split_id,test_episode,variant_id,premium_mode,gating_requested,statmech_requested,hawkes_requested_variant,scenario,sharpe,sharpe_full_annualized,sharpe_active,sharpe_active_annualized,max_drawdown,turnover,pnl_net,flip_rate,hit_rate,active_ratio,avg_active_position_size,position_flip_rate,avg_holding_bars,n_bars,n_active_bars,horizon_days,annualization_factor,cost_bps_applied_mean,statmech_effective_on,gating_effective_on,gating_effective_reason,hawkes_requested,hawkes_quality_pass,hawkes_quality_reason,hawkes_effective_on,hawkes_effective_reason,hawkes_refit_count,hawkes_fit_ok_ratio,hawkes_n_unique,hawkes_n_std
1,data/processed/episodes/bybit_usdc_depeg_2023/prices_matrix.csv,premium_debiased__gating_off__statmech_off__hawkes_off,debiased,False,False,False,base,0.011753939752478147,8.524321453393336,0.07679740491079312,55.69585858290502,-0.0007308194166981166,5.9,0.0010703382746951986,0.0045154567558179926,0.45,0.034722222222222224,0.34,0.006599513720041681,25.86,2880,100,1.9993055555555554,725.2309976828072,1.5105263157894735,False,False,disabled_by_variant,False,False,disabled_by_variant,False,disabled_by_variant,0.0,0.0,0.0,0.0
1,data/processed/episodes/bybit_usdc_depeg_2023/prices_matrix.csv,premium_debiased__gating_off__statmech_off__hawkes_on,debiased,False,False,True,base,0.011753939752478147,8.524321453393336,0.07679740491079312,55.69585858290502,-0.0007308194166981166,5.9,0.0010703382746951986,0.0045154567558179926,0.45,0.034722222222222224,0.34,0.006599513720041681,25.86,2880,100,1.9993055555555554,725.2309976828072,1.5105263157894735,False,False,disabled_by_variant,True,True,ok,False,gating_effective_off,31.0,0.3576388888888889,18.0,0.01684102803050374
1,data/processed/episodes/bybit_usdc_depeg_2023/prices_matrix.csv,premium_debiased__gating_off__statmech_on__hawkes_off,debiased,False,True,False,base,-0.00048754151239006644,-0.3535802174424326,0.03298429223409529,23.921231164794197,-0.0007992807020427425,6.1,-3.8868089201420645e-05,0.0038207711010767626,0.4716981132075472,0.03680555555555556,0.43443396226415093,0.004168113928447377,22.62264150943396,2880,106,1.9993055555555554,725.2309976828072,1.7291666666666663,True,False,disabled_by_variant,False,False,disabled_by_variant,False,disabled_by_variant,0.0,0.0,0.0,0.0
1,data/processed/episodes/bybit_usdc_depeg_2023/prices_matrix.csv,premium_debiased__gating_off__statmech_on__hawkes_on,debiased,False,True,True,base,-0.00048754151239006644,-0.3535802174424326,0.03298429223409529,23.921231164794197,-0.0007992807020427425,6.1,-3.8868089201420645e-05,0.0038207711010767626,0.4716981132075472,0.03680555555555556,0.43443396226415093,0.004168113928447377,22.62264150943396,2880,106,1.9993055555555554,725.2309976828072,1.7291666666666663,True,False,disabled_by_variant,True,True,ok,False,gating_effective_off,31.0,0.3576388888888889,18.0,0.01684102803050374
1,data/processed/episodes/bybit_usdc_depeg_2023/prices_matrix.csv,premium_debiased__gating_on__statmech_off__hawkes_off,debiased,True,False,False,base,0.011753939752478147,8.524321453393336,0.07679740491079312,55.69585858290502,-0.0007308194166981166,5.9,0.0010703382746951986,0.0045154567558179926,0.45,0.034722222222222224,0.34,0.006599513720041681,25.86,2880,100,1.9993055555555554,725.2309976828072,1.5105263157894735,False,False,requires_statmech,False,False,disabled_by_variant,False,disabled_by_variant,0.0,0.0,0.0,0.0
1,data/processed/episodes/bybit_usdc_depeg_2023/prices_matrix.csv,premium_debiased__gating_on__statmech_off__hawkes_on,debiased,True,False,True,base,0.011753939752478147,8.524321453393336,0.07679740491079312,55.69585858290502,-0.0007308194166981166,5.9,0.0010703382746951986,0.0045154567558179926,0.45,0.034722222222222224,0.34,0.006599513720041681,25.86,2880,100,1.9993055555555554,725.2309976828072,1.5105263157894735,False,False,requires_statmech,True,True,ok,False,gating_effective_off,31.0,0.3576388888888889,18.0,0.01684102803050374
1,data/processed/episodes/bybit_usdc_depeg_2023/prices_matrix.csv,premium_debiased__gating_on__statmech_on__hawkes_off,debiased,True,True,False,base,-0.003160968867996543,-2.2924326057814266,0.013524760401065292,9.808575479085507,-0.0007144059067391577,4.1,-0.00018068197857357715,0.003126085446335533,0.4626865671641791,0.02326388888888889,0.42985074626865666,0.003126085446335533,24.149253731343283,2880,67,1.9993055555555554,725.2309976828072,1.6722222222222223,True,True,ok,False,False,disabled_by_variant,False,disabled_by_variant,0.0,0.0,0.0,0.0
1,data/processed/episodes/bybit_usdc_depeg_2023/prices_matrix.csv,premium_debiased__gating_on__statmech_on__hawkes_on,debiased,True,True,True,base,-0.003160968867996543,-2.2924326057814266,0.013524760401065292,9.808575479085507,-0.0007144059067391577,4.1,-0.00018068197857357715,0.003126085446335533,0.4626865671641791,0.02326388888888889,0.42985074626865666,0.003126085446335533,24.149253731343283,2880,67,1.9993055555555554,725.2309976828072,1.6722222222222223,True,True,ok,True,True,ok,True,ok,31.0,0.3576388888888889,18.0,0.01684102803050374
1,data/processed/episodes/bybit_usdc_depeg_2023/prices_matrix.csv,premium_naive__gating_off__statmech_off__hawkes_off,naive,False,False,False,base,-0.016962975662658367,-12.302075763498905,-0.027302037495710564,-19.800283891787586,-0.0034809918765226757,8.5,-0.0032042553191113095,0.012504341785342132,0.4994152046783626,0.296875,0.39093567251461986,0.006599513720041681,246.74736842105264,2880,855,1.9993055555555554,725.2309976828072,1.1157894736842107,False,False,disabled_by_variant,False,False,disabled_by_variant,False,disabled_by_variant,0.0,0.0,0.0,0.0
1,data/processed/episodes/bybit_usdc_depeg_2023/prices_matrix.csv,premium_naive__gating_off__statmech_off__hawkes_on,naive,False,False,True,base,-0.016962975662658367,-12.302075763498905,-0.027302037495710564,-19.800283891787586,-0.0034809918765226757,8.5,-0.0032042553191113095,0.012504341785342132,0.4994152046783626,0.296875,0.39093567251461986,0.006599513720041681,246.74736842105264,2880,855,1.9993055555555554,725.2309976828072,1.1157894736842107,False,False,disabled_by_variant,True,False,low_n_variance,False,gating_effective_off,41.0,0.42569444444444443,23.0,0.00464633902813214
1,data/processed/episodes/bybit_usdc_depeg_2023/prices_matrix.csv,premium_naive__gating_off__statmech_on__hawkes_off,naive,False,True,False,base,-0.018379695054752444,-13.329524581663874,-0.026694782882436735,-19.35988402275552,-0.0024713399993297816,10.200000000000001,-0.0024713399993297816,0.013199027440083362,0.48996832101372756,0.32881944444444444,0.27529039070749733,0.011462313303230288,277.4244984160507,2880,947,1.9993055555555554,725.2309976828072,1.1168939393939394,True,False,disabled_by_variant,False,False,disabled_by_variant,False,disabled_by_variant,0.0,0.0,0.0,0.0
1,data/processed/episodes/bybit_usdc_depeg_2023/prices_matrix.csv,premium_naive__gating_off__statmech_on__hawkes_on,naive,False,True,True,base,-0.018379695054752444,-13.329524581663874,-0.026694782882436735,-19.35988402275552,-0.0024713399993297816,10.200000000000001,-0.0024713399993297816,0.013199027440083362,0.48996832101372756,0.32881944444444444,0.27529039070749733,0.011462313303230288,277.4244984160507,2880,947,1.9993055555555554,725.2309976828072,1.1168939393939394,True,False,disabled_by_variant,True,False,low_n_variance,False,gating_effective_off,41.0,0.42569444444444443,23.0,0.00464633902813214
1,data/processed/episodes/bybit_usdc_depeg_2023/prices_matrix.csv,premium_naive__gating_on__statmech_off__hawkes_off,naive,True,False,False,base,-0.016962975662658367,-12.302075763498905,-0.027302037495710564,-19.800283891787586,-0.0034809918765226757,8.5,-0.0032042553191113095,0.012504341785342132,0.4994152046783626,0.296875,0.39093567251461986,0.006599513720041681,246.74736842105264,2880,855,1.9993055555555554,725.2309976828072,1.1157894736842107,False,False,requires_statmech,False,False,disabled_by_variant,False,disabled_by_variant,0.0,0.0,0.0,0.0
1,data/processed/episodes/bybit_usdc_depeg_2023/prices_matrix.csv,premium_naive__gating_on__statmech_off__hawkes_on,naive,True,False,True,base,-0.016962975662658367,-12.302075763498905,-0.027302037495710564,-19.800283891787586,-0.0034809918765226757,8.5,-0.0032042553191113095,0.012504341785342132,0.4994152046783626,0.296875,0.39093567251461986,0.006599513720041681,246.74736842105264,2880,855,1.9993055555555554,725.2309976828072,1.1157894736842107,False,False,requires_statmech,True,False,low_n_variance,False,gating_effective_off,41.0,0.42569444444444443,23.0,0.00464633902813214
1,data/processed/episodes/bybit_usdc_depeg_2023/prices_matrix.csv,premium_naive__gating_on__statmech_on__hawkes_off,naive,True,True,False,base,-0.003537421331292787,-2.565447601317912,-0.004310283034400928,-3.125950865333863,-0.00055934342874105,3.9000000000000004,-0.0003501200965879893,0.005904828065300452,0.5026246719160105,0.26458333333333334,0.24586614173228347,0.007641542202153525,260.54068241469815,2880,762,1.9993055555555554,725.2309976828072,1.1614772727272726,True,True,ok,False,False,disabled_by_variant,False,disabled_by_variant,0.0,0.0,0.0,0.0
1,data/processed/episodes/bybit_usdc_depeg_2023/prices_matrix.csv,premium_naive__gating_on__statmech_on__hawkes_on,naive,True,True,True,base,-0.003537421331292787,-2.565447601317912,-0.004310283034400928,-3.125950865333863,-0.00055934342874105,3.9000000000000004,-0.0003501200965879893,0.005904828065300452,0.5026246719160105,0.26458333333333334,0.24586614173228347,0.007641542202153525,260.54068241469815,2880,762,1.9993055555555554,725.2309976828072,1.1614772727272726,True,True,ok,True,False,low_n_variance,False,quality_fail:low_n_variance,41.0,0.42569444444444443,23.0,0.00464633902813214
2,data/processed/episodes/march_vol_2024_binance/prices_matrix.csv,premium_debiased__gating_off__statmech_off__hawkes_off,debiased,False,False,False,base,-0.007161000008511398,-5.193379180579313,-0.00230401783513507,-1.6709451532539883,-0.002038285509485219,22.55,-0.0012732020289956312,0.02153525529697812,0.4970954356846473,0.8368055555555556,0.4406846473029045,0.019103855505383814,275.7905433430112,2880,2410,1.9993055555555554,725.2309976828072,1.0609090909090908,False,False,disabled_by_variant,False,False,disabled_by_variant,False,disabled_by_variant,0.0,0.0,0.0,0.0
2,data/processed/episodes/march_vol_2024_binance/prices_matrix.csv,premium_debiased__gating_off__statmech_off__hawkes_on,debiased,False,False,True,base,-0.007161000008511398,-5.193379180579313,-0.00230401783513507,-1.6709451532539883,-0.002038285509485219,22.55,-0.0012732020289956312,0.02153525529697812,0.4970954356846473,0.8368055555555556,0.4406846473029045,0.019103855505383814,275.7905433430112,2880,2410,1.9993055555555554,725.2309976828072,1.0609090909090908,False,False,disabled_by_variant,True,False,"low_fit_ok_ratio,low_n_variance",False,gating_effective_off,7.0,0.16770833333333332,7.0,0.0048730198535630416
2,data/processed/episodes/march_vol_2024_binance/prices_matrix.csv,premium_debiased__gating_off__statmech_on__hawkes_off,debiased,False,True,False,base,-0.00532659102127111,-3.8630089206047304,0.0012466880126772628,0.9041367912331275,-0.0016872225325815307,23.75,-0.0008933444006328538,0.019451198332754428,0.4965348552792499,0.8517361111111111,0.41204647370566655,0.019798541160125045,265.49837000814995,2880,2453,1.9993055555555554,725.2309976828072,1.041842105263158,True,False,disabled_by_variant,False,False,disabled_by_variant,False,disabled_by_variant,0.0,0.0,0.0,0.0
2,data/processed/episodes/march_vol_2024_binance/prices_matrix.csv,premium_debiased__gating_off__statmech_on__hawkes_on,debiased,False,True,True,base,-0.00532659102127111,-3.8630089206047304,0.0012466880126772628,0.9041367912331275,-0.0016872225325815307,23.75,-0.0008933444006328538,0.019451198332754428,0.4965348552792499,0.8517361111111111,0.41204647370566655,0.019798541160125045,265.49837000814995,2880,2453,1.9993055555555554,725.2309976828072,1.041842105263158,True,False,disabled_by_variant,True,False,"low_fit_ok_ratio,low_n_variance",False,gating_effective_off,7.0,0.16770833333333332,7.0,0.0048730198535630416
2,data/processed/episodes/march_vol_2024_binance/prices_matrix.csv,premium_debiased__gating_on__statmech_off__hawkes_off,debiased,True,False,False,base,-0.007161000008511398,-5.193379180579313,-0.00230401783513507,-1.6709451532539883,-0.002038285509485219,22.55,-0.0012732020289956312,0.02153525529697812,0.4970954356846473,0.8368055555555556,0.4406846473029045,0.019103855505383814,275.7905433430112,2880,2410,1.9993055555555554,725.2309976828072,1.0609090909090908,False,False,requires_statmech,False,False,disabled_by_variant,False,disabled_by_variant,0.0,0.0,0.0,0.0
2,data/processed/episodes/march_vol_2024_binance/prices_matrix.csv,premium_debiased__gating_on__statmech_off__hawkes_on,debiased,True,False,True,base,-0.007161000008511398,-5.193379180579313,-0.00230401783513507,-1.6709451532539883,-0.002038285509485219,22.55,-0.0012732020289956312,0.02153525529697812,0.4970954356846473,0.8368055555555556,0.4406846473029045,0.019103855505383814,275.7905433430112,2880,2410,1.9993055555555554,725.2309976828072,1.0609090909090908,False,False,requires_statmech,True,False,"low_fit_ok_ratio,low_n_variance",False,gating_effective_off,7.0,0.16770833333333332,7.0,0.0048730198535630416
2,data/processed/episodes/march_vol_2024_binance/prices_matrix.csv,premium_debiased__gating_on__statmech_on__hawkes_off,debiased,True,True,False,base,-0.0026356250615062367,-1.9114369928739783,-0.0015519827436130838,-1.1255459935370171,-0.0005402112437878985,2.5,-0.00014728149176479395,0.0034734282737061478,0.4900398406374502,0.3486111111111111,0.2504980079681275,0.005210142410559222,276.99800796812747,2880,1004,1.9993055555555554,725.2309976828072,1.1066666666666667,True,True,ok,False,False,disabled_by_variant,False,disabled_by_variant,0.0,0.0,0.0,0.0
2,data/processed/episodes/march_vol_2024_binance/prices_matrix.csv,premium_debiased__gating_on__statmech_on__hawkes_on,debiased,True,True,True,base,-0.0026356250615062367,-1.9114369928739783,-0.0015519827436130838,-1.1255459935370171,-0.0005402112437878985,2.5,-0.00014728149176479395,0.0034734282737061478,0.4900398406374502,0.3486111111111111,0.2504980079681275,0.005210142410559222,276.99800796812747,2880,1004,1.9993055555555554,725.2309976828072,1.1066666666666667,True,True,ok,True,False,"low_fit_ok_ratio,low_n_variance",False,"quality_fail:low_fit_ok_ratio,low_n_variance",7.0,0.16770833333333332,7.0,0.0048730198535630416
2,data/processed/episodes/march_vol_2024_binance/prices_matrix.csv,premium_naive__gating_off__statmech_off__hawkes_off,naive,False,False,False,base,-0.010193514280130652,-7.392652531273096,-0.008424769639248491,-6.109904090720008,-0.0006358970986567768,6.350000000000001,-0.0005502098078685042,0.0003473428273706148,0.48895124517713084,0.9899305555555555,0.12476324096808139,0.02605071205279611,1426.5,2880,2851,1.9993055555555554,725.2309976828072,1.1539999999999997,False,False,disabled_by_variant,False,False,disabled_by_variant,False,disabled_by_variant,0.0,0.0,0.0,0.0
2,data/processed/episodes/march_vol_2024_binance/prices_matrix.csv,premium_naive__gating_off__statmech_off__hawkes_on,naive,False,False,True,base,-0.010193514280130652,-7.392652531273096,-0.008424769639248491,-6.109904090720008,-0.0006358970986567768,6.350000000000001,-0.0005502098078685042,0.0003473428273706148,0.48895124517713084,0.9899305555555555,0.12476324096808139,0.02605071205279611,1426.5,2880,2851,1.9993055555555554,725.2309976828072,1.1539999999999997,False,False,disabled_by_variant,True,False,"low_n_unique,low_n_variance",False,gating_effective_off,4.0,0.225,4.0,0.00426048671276384
2,data/processed/episodes/march_vol_2024_binance/prices_matrix.csv,premium_naive__gating_off__statmech_on__hawkes_off,naive,False,True,False,base,-0.009794991242063502,-7.103631270776073,-0.007966607553817878,-5.777630744402728,-0.0006052250246099441,6.350000000000001,-0.0005073820171484361,0.0003473428273706148,0.4888967218893197,0.9850694444444444,0.12044413112442723,0.02605071205279611,1419.5,2880,2837,1.9993055555555554,725.2309976828072,1.1539999999999997,True,False,disabled_by_variant,False,False,disabled_by_variant,False,disabled_by_variant,0.0,0.0,0.0,0.0
2,data/processed/episodes/march_vol_2024_binance/prices_matrix.csv,premium_naive__gating_off__statmech_on__hawkes_on,naive,False,True,True,base,-0.009794991242063502,-7.103631270776073,-0.007966607553817878,-5.777630744402728,-0.0006052250246099441,6.350000000000001,-0.0005073820171484361,0.0003473428273706148,0.4888967218893197,0.9850694444444444,0.12044413112442723,0.02605071205279611,1419.5,2880,2837,1.9993055555555554,725.2309976828072,1.1539999999999997,True,False,disabled_by_variant,True,False,"low_n_unique,low_n_variance",False,gating_effective_off,4.0,0.225,4.0,0.00426048671276384
2,data/processed/episodes/march_vol_2024_binance/prices_matrix.csv,premium_naive__gating_on__statmech_off__hawkes_off,naive,True,False,False,base,-0.010193514280130652,-7.392652531273096,-0.008424769639248491,-6.109904090720008,-0.0006358970986567768,6.350000000000001,-0.0005502098078685042,0.0003473428273706148,0.48895124517713084,0.9899305555555555,0.12476324096808139,0.02605071205279611,1426.5,2880,2851,1.9993055555555554,725.2309976828072,1.1539999999999997,False,False,requires_statmech,False,False,disabled_by_variant,False,disabled_by_variant,0.0,0.0,0.0,0.0
2,data/processed/episodes/march_vol_2024_binance/prices_matrix.csv,premium_naive__gating_on__statmech_off__hawkes_on,naive,True,False,True,base,-0.010193514280130652,-7.392652531273096,-0.008424769639248491,-6.109904090720008,-0.0006358970986567768,6.350000000000001,-0.0005502098078685042,0.0003473428273706148,0.48895124517713084,0.9899305555555555,0.12476324096808139,0.02605071205279611,1426.5,2880,2851,1.9993055555555554,725.2309976828072,1.1539999999999997,False,False,requires_statmech,True,False,"low_n_unique,low_n_variance",False,gating_effective_off,4.0,0.225,4.0,0.00426048671276384
2,data/processed/episodes/march_vol_2024_binance/prices_matrix.csv,premium_naive__gating_on__statmech_on__hawkes_off,naive,True,True,False,base,-0.010738677265243461,-7.788021626866195,-0.010687357536299066,-7.750802968643041,-0.001011187681129815,5.95,-0.0007863891547864632,0.009030913511635985,0.4895758447160316,0.9659722222222222,0.2359094176851186,0.025703369225425494,1392.0,2880,2782,1.9993055555555554,725.2309976828072,1.1486486486486485,True,True,ok,False,False,disabled_by_variant,False,disabled_by_variant,0.0,0.0,0.0,0.0
2,data/processed/episodes/march_vol_2024_binance/prices_matrix.csv,premium_naive__gating_on__statmech_on__hawkes_on,naive,True,True,True,base,-0.010738677265243461,-7.788021626866195,-0.010687357536299066,-7.750802968643041,-0.001011187681129815,5.95,-0.0007863891547864632,0.009030913511635985,0.4895758447160316,0.9659722222222222,0.2359094176851186,0.025703369225425494,1392.0,2880,2782,1.9993055555555554,725.2309976828072,1.1486486486486485,True,True,ok,True,False,"low_n_unique,low_n_variance",False,"quality_fail:low_n_unique,low_n_variance",4.0,0.225,4.0,0.00426048671276384
3,data/processed/episodes/smoke_2024_08_05/prices_matrix.csv,premium_debiased__gating_off__statmech_off__hawkes_off,debiased,False,False,False,base,-0.021202033016140088,-15.376371557199095,-0.01604613637071447,-11.637155489087634,-0.0020220692657333195,14.5,-0.0016599988315880037,0.03266157053509382,0.49838969404186795,0.8625,0.21521739130434778,0.0423905489923558,298.9637972646822,1440,1242,0.9993055555555556,725.2309976828072,1.1196721311475408,False,False,disabled_by_variant,False,False,disabled_by_variant,False,disabled_by_variant,0.0,0.0,0.0,0.0
3,data/processed/episodes/smoke_2024_08_05/prices_matrix.csv,premium_debiased__gating_off__statmech_off__hawkes_on,debiased,False,False,True,base,-0.021202033016140088,-15.376371557199095,-0.01604613637071447,-11.637155489087634,-0.0020220692657333195,14.5,-0.0016599988315880037,0.03266157053509382,0.49838969404186795,0.8625,0.21521739130434778,0.0423905489923558,298.9637972646822,1440,1242,0.9993055555555556,725.2309976828072,1.1196721311475408,False,False,disabled_by_variant,True,False,"insufficient_refits,low_fit_ok_ratio,low_n_unique,low_n_variance",False,gating_effective_off,2.0,0.025694444444444443,2.0,8.165038866368216e-07
3,data/processed/episodes/smoke_2024_08_05/prices_matrix.csv,premium_debiased__gating_off__statmech_on__hawkes_off,debiased,False,True,False,base,-0.020131118471352318,-14.599711133449631,-0.016497443517935494,-11.964457421728119,-0.0014445510909271318,11.3,-0.001176788210612876,0.02640722724113968,0.5012594458438288,0.8270833333333333,0.18219983207388749,0.03961084086170952,299.37531486146094,1440,1191,0.9993055555555556,725.2309976828072,1.1239035087719298,True,False,disabled_by_variant,False,False,disabled_by_variant,False,disabled_by_variant,0.0,0.0,0.0,0.0
3,data/processed/episodes/smoke_2024_08_05/prices_matrix.csv,premium_debiased__gating_off__statmech_on__hawkes_on,debiased,False,True,True,base,-0.020131118471352318,-14.599711133449631,-0.016497443517935494,-11.964457421728119,-0.0014445510909271318,11.3,-0.001176788210612876,0.02640722724113968,0.5012594458438288,0.8270833333333333,0.18219983207388749,0.03961084086170952,299.37531486146094,1440,1191,0.9993055555555556,725.2309976828072,1.1239035087719298,True,False,disabled_by_variant,True,False,"insufficient_refits,low_fit_ok_ratio,low_n_unique,low_n_variance",False,gating_effective_off,2.0,0.025694444444444443,2.0,8.165038866368216e-07
3,data/processed/episodes/smoke_2024_08_05/prices_matrix.csv,premium_debiased__gating_on__statmech_off__hawkes_off,debiased,True,False,False,base,-0.021202033016140088,-15.376371557199095,-0.01604613637071447,-11.637155489087634,-0.0020220692657333195,14.5,-0.0016599988315880037,0.03266157053509382,0.49838969404186795,0.8625,0.21521739130434778,0.0423905489923558,298.9637972646822,1440,1242,0.9993055555555556,725.2309976828072,1.1196721311475408,False,False,requires_statmech,False,False,disabled_by_variant,False,disabled_by_variant,0.0,0.0,0.0,0.0
3,data/processed/episodes/smoke_2024_08_05/prices_matrix.csv,premium_debiased__gating_on__statmech_off__hawkes_on,debiased,True,False,True,base,-0.021202033016140088,-15.376371557199095,-0.01604613637071447,-11.637155489087634,-0.0020220692657333195,14.5,-0.0016599988315880037,0.03266157053509382,0.49838969404186795,0.8625,0.21521739130434778,0.0423905489923558,298.9637972646822,1440,1242,0.9993055555555556,725.2309976828072,1.1196721311475408,False,False,requires_statmech,True,False,"insufficient_refits,low_fit_ok_ratio,low_n_unique,low_n_variance",False,gating_effective_off,2.0,0.025694444444444443,2.0,8.165038866368216e-07
3,data/processed/episodes/smoke_2024_08_05/prices_matrix.csv,premium_debiased__gating_on__statmech_on__hawkes_off,debiased,True,True,False,base,-0.005464335675984688,-3.9629056139681325,-0.0056745227885569875,-4.115339823319009,-0.0012695411629146018,4.4,-0.00031367474724325036,0.015288394718554551,0.5,0.7347222222222223,0.2401228733459357,0.027102154273801252,323.60207939508507,1440,1058,0.9993055555555556,725.2309976828072,1.1444871794871794,True,True,ok,False,False,disabled_by_variant,False,disabled_by_variant,0.0,0.0,0.0,0.0
3,data/processed/episodes/smoke_2024_08_05/prices_matrix.csv,premium_debiased__gating_on__statmech_on__hawkes_on,debiased,True,True,True,base,-0.005464335675984688,-3.9629056139681325,-0.0056745227885569875,-4.115339823319009,-0.0012695411629146018,4.4,-0.00031367474724325036,0.015288394718554551,0.5,0.7347222222222223,0.2401228733459357,0.027102154273801252,323.60207939508507,1440,1058,0.9993055555555556,725.2309976828072,1.1444871794871794,True,True,ok,True,False,"insufficient_refits,low_fit_ok_ratio,low_n_unique,low_n_variance",False,"quality_fail:insufficient_refits,low_fit_ok_ratio,low_n_unique,low_n_variance",2.0,0.025694444444444443,2.0,8.165038866368216e-07
